,timestamp,open,high,low
99637,1525941960000.0,0.176887,0.177072,0.177031
99638,1525942020000.0,0.177072,0.177147,0.177147
99639,1525942080000.0,0.177147,0.177147,0.177147
99640,1525942140000.0,0.177028,0.177028,0.177012
99641,1525942200000.0,0.17719100000000002,0.17719100000000002,0.17719100000000002
99642,1525942260000.0,0.17719100000000002,0.17719100000000002,0.17719100000000002
99643,1525942320000.0,0.176866,0.177109,0.177109
99644,1525942380000.0,0.17719100000000002,0.17719100000000002,0.176866
99645,1525942440000.0,0.176866,0.17694200000000002,0.17694200000000002
99646,1525942500000.0,0.17691199999999999,0.17691199999999999,0.17691199999999999
99647,1525942560000.0,0.176785,0.176789,0.176789
99648,1525942620000.0,0.176846,0.176846,0.176827
99649,1525942680000.0,0.176827,0.176827,0.176722
99650,1525942740000.0,0.17671800000000001,0.17671800000000001,0.17671800000000001
99651,1525942860000.0,0.17671900000000001,0.17671900000000001,0.17671900000000001
99652,1525942920000.0,0.176773,0.17691400000000002,0.17691400000000002
99653,1525942980000.0,0.17691400000000002,0.17691400000000002,0.17691400000000002
99654,1525943040000.0,0.176845,0.17690699999999998,0.17690699999999998
99655,1525943100000.0,0.17690699999999998,0.177093,0.17688399999999999
99656,1525943160000.0,0.17708,0.177768,0.177758
99657,1525943220000.0,0.177494,0.177823,0.17738900000000002
99658,1525943280000.0,0.177372,0.17746800000000001,0.17716700000000002
99659,1525943340000.0,0.17732799999999999,0.17732799999999999,0.17732799999999999
99660,1525943400000.0,0.17732799999999999,0.17732799999999999,0.17732799999999999
99661,1525943460000.0,0.17732799999999999,0.17732799999999999,0.17732799999999999
99662,1525943520000.0,0.17759,0.17759,0.17717
99663,1525943580000.0,0.177171,0.177171,0.176735
99664,1525943640000.0,0.17672000000000002,0.17672000000000002,0.17645
99665,1525943700000.0,0.176527,0.176611,0.176611
99666,1525943760000.0,0.176516,0.176575,0.176575
99667,1525943820000.0,0.17646900000000001,0.176852,0.176852
99668,1525943880000.0,0.176877,0.176877,0.176791
99669,1525943940000.0,0.176791,0.176791,0.176791
99670,1525944000000.0,0.17640899999999998,0.17640899999999998,0.17640899999999998
99671,1525944060000.0,0.176378,0.176378,0.176319
99672,1525944120000.0,0.176238,0.17629,0.17629
99673,1525944180000.0,0.176239,0.176352,0.176351
99674,1525944240000.0,0.176273,0.176277,0.176277
99675,1525944300000.0,0.1764,0.176621,0.176621
99676,1525944360000.0,0.176369,0.176369,0.176147
99677,1525944420000.0,0.176372,0.176372,0.176372
99678,1525944480000.0,0.176423,0.176423,0.176423
99679,1525944540000.0,0.176507,0.176507,0.176477
99680,1525944600000.0,0.176488,0.176502,0.176321
99681,1525944660000.0,0.176321,0.176321,0.176321
99682,1525944720000.0,0.17637,0.17637,0.17637
99683,1525944780000.0,0.176507,0.176507,0.17637
99684,1525944840000.0,0.17637,0.17637,0.176305
99685,1525944900000.0,0.176111,0.176278,0.176278
99686,1525944960000.0,0.17639100000000002,0.176702,0.176702
99687,1525945020000.0,0.176702,0.176702,0.176529
99688,1525945080000.0,0.176568,0.176568,0.176404
99689,1525945140000.0,0.176445,0.17648699999999998,0.17648699999999998
99690,1525945200000.0,0.17648699999999998,0.17648699999999998,0.17644100000000001
99691,1525945260000.0,0.176398,0.17644100000000001,0.176397
99692,1525945320000.0,0.17633800000000002,0.17633900000000002,0.17633900000000002
99693,1525945380000.0,0.176313,0.176401,0.17633900000000002
99694,1525945440000.0,0.1764,0.176401,0.17633900000000002
99695,1525945500000.0,0.17633900000000002,0.17633900000000002,0.17633900000000002
99696,1525945560000.0,0.17633900000000002,0.1764,0.1764
99697,1525945620000.0,0.1763,0.1763,0.1763
99698,1525945680000.0,0.176287,0.176288,0.17618399999999998
99699,1525945740000.0,0.176248,0.176248,0.176214
99700,1525945800000.0,0.176183,0.176183,0.176112
99701,1525945860000.0,0.176112,0.176323,0.176323
99702,1525945920000.0,0.176232,0.176232,0.176172
99703,1525945980000.0,0.176172,0.176172,0.176172
99704,1525946040000.0,0.176172,0.1764,0.1764
99705,1525946100000.0,0.1764,0.176516,0.176516
99706,1525946160000.0,0.176516,0.176516,0.176516
99707,1525946220000.0,0.17655099999999999,0.17663199999999998,0.17663199999999998
99708,1525946280000.0,0.176646,0.176647,0.176647
99709,1525946340000.0,0.17666400000000002,0.176702,0.176702
99710,1525946460000.0,0.176813,0.17685499999999998,0.17685499999999998
99711,1525946520000.0,0.17685499999999998,0.17685499999999998,0.176752
99712,1525946580000.0,0.176765,0.176778,0.176581
99713,1525946640000.0,0.176671,0.176671,0.176539
99714,1525946700000.0,0.176539,0.176561,0.176561
99715,1525946760000.0,0.176538,0.176743,0.176648
99716,1525946820000.0,0.176564,0.17660599999999999,0.17660599999999999
99717,1525946880000.0,0.17644200000000002,0.17644200000000002,0.176264
99718,1525946940000.0,0.176349,0.176349,0.176313
99719,1525947000000.0,0.176263,0.176263,0.176263
99720,1525947060000.0,0.176234,0.176256,0.176044
99721,1525947120000.0,0.17618,0.17618,0.17618
99722,1525947180000.0,0.176319,0.176319,0.176319
99723,1525947240000.0,0.1764,0.1764,0.1764
99724,1525947300000.0,0.17625,0.17625,0.17615899999999998
99725,1525947360000.0,0.1763,0.1763,0.1762
99726,1525947420000.0,0.1762,0.1763,0.176207
99727,1525947480000.0,0.176127,0.176203,0.176203
99728,1525947540000.0,0.176298,0.176549,0.176446
99729,1525947600000.0,0.176422,0.176422,0.176398
99730,1525947660000.0,0.176398,0.176398,0.176398
99731,1525947720000.0,0.176406,0.176624,0.176581
99732,1525947780000.0,0.176476,0.17675,0.17675
99733,1525947840000.0,0.17675,0.17675,0.17675
99734,1525947900000.0,0.176567,0.176567,0.176567
99735,1525947960000.0,0.17674700000000002,0.176924,0.176924
99736,1525948020000.0,0.176924,0.176924,0.176924
99737,1525948080000.0,0.17691600000000002,0.17691600000000002,0.17691600000000002
99738,1525948140000.0,0.17691600000000002,0.17691600000000002,0.17691600000000002
99739,1525948200000.0,0.176938,0.176938,0.176846
99740,1525948260000.0,0.176843,0.17694200000000002,0.17694200000000002
99741,1525948320000.0,0.176843,0.176843,0.176843
99742,1525948380000.0,0.176843,0.176843,0.176843
99743,1525948440000.0,0.176752,0.177323,0.177323
99744,1525948500000.0,0.17735,0.17735,0.177173
99745,1525948560000.0,0.1772,0.1772,0.17713199999999998
99746,1525948620000.0,0.177137,0.177137,0.177137
99747,1525948680000.0,0.17713199999999998,0.177268,0.17713199999999998
99748,1525948740000.0,0.17713399999999999,0.17713399999999999,0.17713399999999999
99749,1525948800000.0,0.177284,0.177369,0.177182
99750,1525948860000.0,0.177182,0.177449,0.177449
99751,1525948920000.0,0.17718699999999998,0.177238,0.177238
99752,1525948980000.0,0.177022,0.17745,0.17716600000000002
99753,1525949040000.0,0.177305,0.17745,0.17715999999999998
99754,1525949100000.0,0.177282,0.17746199999999998,0.177291
99755,1525949160000.0,0.17746199999999998,0.177568,0.177568
99756,1525949220000.0,0.177671,0.177671,0.177671
99757,1525949280000.0,0.17777300000000001,0.17779,0.177482
99758,1525949340000.0,0.177482,0.177482,0.177482
99759,1525949400000.0,0.177555,0.177555,0.177555
99760,1525949460000.0,0.17774,0.177798,0.17761300000000002
99761,1525949520000.0,0.177505,0.177584,0.177374
99762,1525949580000.0,0.177796,0.177799,0.177799
99763,1525949640000.0,0.177348,0.177558,0.17741800000000002
99764,1525949700000.0,0.177566,0.17758800000000002,0.17735
99765,1525949760000.0,0.177519,0.177519,0.17731
99766,1525949820000.0,0.177337,0.177337,0.177253
99767,1525949880000.0,0.177253,0.177253,0.177253
99768,1525949940000.0,0.177253,0.177253,0.177253
99769,1525950060000.0,0.177039,0.177039,0.176946
99770,1525950120000.0,0.177195,0.17722100000000002,0.17722100000000002
99771,1525950180000.0,0.176964,0.176964,0.176964
99772,1525950240000.0,0.17716099999999999,0.17716099999999999,0.17716099999999999
99773,1525950300000.0,0.17691199999999999,0.177341,0.177341
99774,1525950360000.0,0.177125,0.177125,0.177125
99775,1525950420000.0,0.177118,0.177118,0.177118
99776,1525950480000.0,0.17705,0.17711500000000002,0.17711500000000002
99777,1525950540000.0,0.177098,0.177098,0.177097
99778,1525950600000.0,0.177097,0.177097,0.177097
99779,1525950660000.0,0.177097,0.177097,0.177097
99780,1525950720000.0,0.177098,0.177098,0.177098
99781,1525950780000.0,0.177254,0.177254,0.177254
99782,1525950840000.0,0.177096,0.177169,0.17710499999999998
99783,1525950900000.0,0.177279,0.17731,0.17718299999999998
99784,1525950960000.0,0.17735,0.177449,0.177151
99785,1525951020000.0,0.177151,0.177345,0.177345
99786,1525951080000.0,0.177345,0.177345,0.177345
99787,1525951140000.0,0.177122,0.177122,0.177122
99788,1525951200000.0,0.177122,0.177122,0.177122
99789,1525951260000.0,0.177294,0.177494,0.177136
99790,1525951320000.0,0.177297,0.177297,0.177297
99791,1525951380000.0,0.177231,0.177231,0.177231
99792,1525951440000.0,0.177101,0.17721099999999998,0.17721099999999998
99793,1525951500000.0,0.177145,0.177145,0.177145
99794,1525951560000.0,0.177142,0.177279,0.177279
99795,1525951620000.0,0.177315,0.177315,0.177315
99796,1525951680000.0,0.177296,0.177296,0.177188
99797,1525951740000.0,0.177188,0.177188,0.177188
99798,1525951800000.0,0.177276,0.177491,0.177293
99799,1525951860000.0,0.177287,0.177287,0.177101
99800,1525951920000.0,0.177101,0.177101,0.177101
99801,1525951980000.0,0.177101,0.177101,0.17705
99802,1525952040000.0,0.177118,0.177479,0.176928
99803,1525952100000.0,0.177175,0.177175,0.177175
99804,1525952160000.0,0.17725,0.17725,0.17725
99805,1525952220000.0,0.17725,0.17725,0.17725
99806,1525952280000.0,0.17725,0.17725,0.17725
99807,1525952340000.0,0.17718399999999998,0.177249,0.177249
99808,1525952400000.0,0.177283,0.177283,0.177283
99809,1525952460000.0,0.177367,0.177367,0.17732699999999998
99810,1525952520000.0,0.17732699999999998,0.17732699999999998,0.17732699999999998
99811,1525952580000.0,0.17732699999999998,0.17732699999999998,0.17732699999999998
99812,1525952640000.0,0.177296,0.177296,0.177296
99813,1525952700000.0,0.177322,0.177322,0.177291
99814,1525952760000.0,0.177322,0.177322,0.17726
99815,1525952820000.0,0.177351,0.177453,0.177453
99816,1525952880000.0,0.177453,0.177492,0.1773
99817,1525952940000.0,0.177297,0.177297,0.177287
99818,1525953000000.0,0.177287,0.177287,0.177287
99819,1525953060000.0,0.177287,0.177287,0.177287
99820,1525953120000.0,0.177287,0.177287,0.177287
99821,1525953180000.0,0.17733,0.17761400000000002,0.17761400000000002
99822,1525953240000.0,0.177787,0.177788,0.177785
99823,1525953300000.0,0.177785,0.177785,0.177785
99824,1525953360000.0,0.177767,0.177768,0.177768
99825,1525953420000.0,0.177766,0.177766,0.177766
99826,1525953480000.0,0.177766,0.177766,0.177766
99827,1525953540000.0,0.177788,0.177789,0.177789
99828,1525953660000.0,0.177788,0.177788,0.177788
99829,1525953720000.0,0.177629,0.177629,0.177629
99830,1525953780000.0,0.177516,0.177516,0.176598
99831,1525953840000.0,0.176598,0.176598,0.175558
99832,1525953900000.0,0.175507,0.175617,0.175598
99833,1525953960000.0,0.175617,0.17585,0.17585
99834,1525954020000.0,0.175877,0.175938,0.175938
99835,1525954080000.0,0.175938,0.17605099999999999,0.17605099999999999
99836,1525954140000.0,0.176058,0.17611500000000002,0.17611500000000002
99837,1525954200000.0,0.176121,0.17651,0.176477
99838,1525954260000.0,0.176509,0.176509,0.1763
99839,1525954320000.0,0.176372,0.176372,0.17593399999999998
99840,1525954380000.0,0.17591600000000002,0.17593399999999998,0.175933
99841,1525954440000.0,0.175835,0.176103,0.175835
99842,1525954500000.0,0.17598,0.17613199999999998,0.17613199999999998
99843,1525954560000.0,0.17613199999999998,0.17613199999999998,0.17613199999999998
99844,1525954620000.0,0.17600000000000002,0.17619100000000001,0.17600000000000002
99845,1525954680000.0,0.175815,0.176062,0.175976
99846,1525954740000.0,0.175976,0.175977,0.17597100000000002
99847,1525954800000.0,0.17611300000000002,0.176149,0.176149
99848,1525954860000.0,0.176149,0.17640999999999998,0.176082
99849,1525954920000.0,0.175996,0.175996,0.175996
99850,1525954980000.0,0.176284,0.176286,0.176286
99851,1525955040000.0,0.176136,0.176136,0.176053
99852,1525955100000.0,0.175956,0.176013,0.176013
99853,1525955160000.0,0.17588299999999998,0.17588299999999998,0.175873
99854,1525955220000.0,0.17569200000000001,0.17569200000000001,0.175587
99855,1525955280000.0,0.175886,0.175886,0.175565
99856,1525955340000.0,0.175553,0.175841,0.175841
99857,1525955400000.0,0.17543399999999998,0.17543399999999998,0.175401
99858,1525955460000.0,0.175401,0.175559,0.175559
99859,1525955520000.0,0.1754,0.175559,0.175559
99860,1525955580000.0,0.1754,0.175768,0.175483
99861,1525955640000.0,0.175483,0.175765,0.1754
99862,1525955700000.0,0.1754,0.17540799999999998,0.175198
99863,1525955760000.0,0.1752,0.1752,0.1752
99864,1525955820000.0,0.1752,0.1752,0.175198
99865,1525955880000.0,0.175281,0.17551,0.175198
99866,1525955940000.0,0.17518399999999998,0.17518399999999998,0.17515999999999998
99867,1525956000000.0,0.17515999999999998,0.17546199999999998,0.17546199999999998
99868,1525956060000.0,0.175062,0.1752,0.1752
99869,1525956120000.0,0.1752,0.175608,0.175171
99870,1525956180000.0,0.175172,0.17539100000000002,0.17539100000000002
99871,1525956240000.0,0.17539100000000002,0.175524,0.175524
99872,1525956300000.0,0.17539100000000002,0.175523,0.175523
99873,1525956360000.0,0.175897,0.176306,0.17581
99874,1525956420000.0,0.175846,0.175846,0.175629
99875,1525956480000.0,0.17583900000000002,0.176172,0.175929
99876,1525956540000.0,0.17593,0.17593,0.175926
99877,1525956600000.0,0.175926,0.175926,0.175926
99878,1525956660000.0,0.17593,0.176095,0.176095
99879,1525956720000.0,0.176261,0.176261,0.176196
99880,1525956780000.0,0.176208,0.176208,0.176208
99881,1525956840000.0,0.176275,0.176275,0.17614200000000002
99882,1525956900000.0,0.176275,0.17641199999999999,0.17603
99883,1525956960000.0,0.176232,0.17641199999999999,0.17633
99884,1525957020000.0,0.17641199999999999,0.176653,0.176505
99885,1525957080000.0,0.17638399999999999,0.176653,0.176373
99886,1525957140000.0,0.176373,0.176652,0.17589200000000002
99887,1525957260000.0,0.17596099999999998,0.17596099999999998,0.17596099999999998
99888,1525957320000.0,0.17596099999999998,0.17596099999999998,0.17596099999999998
99889,1525957380000.0,0.17596099999999998,0.17596099999999998,0.175953
99890,1525957440000.0,0.175841,0.17590699999999998,0.17590699999999998
99891,1525957500000.0,0.17572000000000002,0.17584,0.17584
99892,1525957560000.0,0.17572000000000002,0.17632799999999998,0.17632799999999998
99893,1525957620000.0,0.176154,0.176154,0.176085
99894,1525957680000.0,0.176038,0.176064,0.176063
99895,1525957740000.0,0.175846,0.176349,0.17631
99896,1525957800000.0,0.176149,0.176149,0.176127
99897,1525957860000.0,0.176144,0.176349,0.17624700000000001
99898,1525957920000.0,0.17615699999999998,0.17615699999999998,0.17615699999999998
99899,1525957980000.0,0.17615699999999998,0.17615699999999998,0.17615699999999998
99900,1525958040000.0,0.176216,0.176216,0.176216
99901,1525958100000.0,0.176048,0.176048,0.176048
99902,1525958160000.0,0.17624,0.17624,0.17624
99903,1525958220000.0,0.176378,0.176567,0.176095
99904,1525958280000.0,0.176526,0.176617,0.176252
99905,1525958340000.0,0.176511,0.176511,0.176511
99906,1525958400000.0,0.17639000000000002,0.176511,0.176511
99907,1525958460000.0,0.17673,0.17673,0.176567
99908,1525958520000.0,0.17673,0.17673,0.17673
99909,1525958580000.0,0.17666800000000002,0.17673,0.176637
99910,1525958640000.0,0.17673,0.176765,0.176765
99911,1525958700000.0,0.176765,0.176765,0.176765
99912,1525958760000.0,0.1764,0.1764,0.1764
99913,1525958820000.0,0.176399,0.176778,0.176778
99914,1525958880000.0,0.176777,0.176777,0.176751
99915,1525958940000.0,0.176751,0.176751,0.176751
99916,1525959000000.0,0.176506,0.176506,0.17638900000000002
99917,1525959060000.0,0.17637,0.176704,0.176704
99918,1525959120000.0,0.176704,0.176704,0.176704
99919,1525959180000.0,0.176654,0.17665999999999998,0.17665999999999998
99920,1525959240000.0,0.17666199999999999,0.17666199999999999,0.176654
99921,1525959300000.0,0.176637,0.176832,0.176832
99922,1525959360000.0,0.176585,0.176585,0.176585
99923,1525959420000.0,0.176493,0.176585,0.176585
99924,1525959480000.0,0.176677,0.176677,0.176453
99925,1525959540000.0,0.17641400000000002,0.176603,0.176554
99926,1525959600000.0,0.176554,0.176555,0.17655
99927,1525959660000.0,0.17655,0.17655,0.176273
99928,1525959720000.0,0.176273,0.176273,0.176273
99929,1525959780000.0,0.176485,0.176485,0.176485
99930,1525959840000.0,0.176342,0.176342,0.176342
99931,1525959900000.0,0.176506,0.176506,0.17649600000000001
99932,1525959960000.0,0.17649600000000001,0.17649600000000001,0.17649600000000001
99933,1525960020000.0,0.17649600000000001,0.17649600000000001,0.17649600000000001
99934,1525960080000.0,0.176146,0.176476,0.176147
99935,1525960140000.0,0.176146,0.17652400000000001,0.17652400000000001
99936,1525960200000.0,0.17652400000000001,0.17652400000000001,0.17652400000000001
99937,1525960260000.0,0.17652400000000001,0.17652400000000001,0.17652400000000001
99938,1525960320000.0,0.17652400000000001,0.17652400000000001,0.17652400000000001
99939,1525960380000.0,0.176147,0.176423,0.176291
99940,1525960440000.0,0.17621900000000001,0.17621900000000001,0.176147
99941,1525960500000.0,0.17616800000000002,0.17622000000000002,0.176146
99942,1525960560000.0,0.176146,0.176294,0.17613299999999998
99943,1525960620000.0,0.17616600000000002,0.17616600000000002,0.17604
99944,1525960680000.0,0.17616500000000002,0.176673,0.176673
99945,1525960740000.0,0.176404,0.176432,0.17636400000000002
99946,1525960860000.0,0.17613399999999999,0.17638800000000002,0.17638800000000002
99947,1525960920000.0,0.17638800000000002,0.17638800000000002,0.17638800000000002
99948,1525960980000.0,0.176348,0.176348,0.176348
99949,1525961040000.0,0.176311,0.176311,0.17592
99950,1525961100000.0,0.17592,0.17592,0.17592
99951,1525961160000.0,0.17592,0.17592,0.17592
99952,1525961220000.0,0.17592,0.17592,0.17592
99953,1525961280000.0,0.17613499999999999,0.17613499999999999,0.17613499999999999
99954,1525961340000.0,0.176117,0.176117,0.176117
99955,1525961400000.0,0.176117,0.176182,0.175994
99956,1525961460000.0,0.175814,0.176117,0.176117
99957,1525961520000.0,0.175967,0.176174,0.176117
99958,1525961580000.0,0.17607799999999998,0.176252,0.176252
99959,1525961640000.0,0.176228,0.176228,0.176228
99960,1525961700000.0,0.176361,0.17640799999999998,0.176292
99961,1525961760000.0,0.176291,0.176291,0.176202
99962,1525961820000.0,0.176202,0.176202,0.176202
99963,1525961880000.0,0.176463,0.176463,0.176463
99964,1525961940000.0,0.176263,0.176508,0.176205
99965,1525962000000.0,0.176492,0.176492,0.176319
99966,1525962060000.0,0.17631,0.17631,0.176253
99967,1525962120000.0,0.176264,0.176491,0.176491
99968,1525962180000.0,0.176491,0.176491,0.17636500000000002
99969,1525962240000.0,0.176075,0.176282,0.176072
99970,1525962300000.0,0.176072,0.176226,0.176213
99971,1525962360000.0,0.176066,0.176226,0.176067
99972,1525962420000.0,0.176124,0.17634,0.17634
99973,1525962480000.0,0.176344,0.176493,0.176419
99974,1525962540000.0,0.176493,0.176493,0.17641300000000001
99975,1525962600000.0,0.176323,0.176323,0.176323
99976,1525962660000.0,0.176323,0.176323,0.176323
99977,1525962720000.0,0.176311,0.176311,0.176282
99978,1525962780000.0,0.176275,0.176275,0.176275
99979,1525962840000.0,0.176128,0.176323,0.176323
99980,1525962900000.0,0.176227,0.17623699999999998,0.175894
99981,1525962960000.0,0.176054,0.176124,0.175922
99982,1525963020000.0,0.175922,0.17619,0.17618
99983,1525963080000.0,0.176059,0.176059,0.176059
99984,1525963140000.0,0.175879,0.176091,0.175894
99985,1525963200000.0,0.176255,0.176256,0.175846
99986,1525963260000.0,0.175846,0.175846,0.175846
99987,1525963320000.0,0.175846,0.175846,0.175846
99988,1525963380000.0,0.175846,0.175846,0.175846
99989,1525963440000.0,0.175846,0.175846,0.175846
99990,1525963500000.0,0.176205,0.176205,0.176205
99991,1525963560000.0,0.176199,0.176253,0.176253
99992,1525963620000.0,0.176253,0.176253,0.176214
99993,1525963680000.0,0.1762,0.176253,0.175938
99994,1525963740000.0,0.1762,0.176203,0.176203
99995,1525963800000.0,0.176292,0.176292,0.176292
99996,1525963860000.0,0.176292,0.176292,0.176292
99997,1525963920000.0,0.17613499999999999,0.17627400000000001,0.17627400000000001
99998,1525963980000.0,0.176281,0.176281,0.176281
99999,1525964040000.0,0.176273,0.176273,0.176272
100000,1525964100000.0,0.17640899999999998,0.17641099999999998,0.176256
100001,1525964160000.0,0.176144,0.176404,0.176216
100002,1525964220000.0,0.176189,0.176404,0.176404
100003,1525964280000.0,0.17626,0.17626,0.17617
100004,1525964340000.0,0.176136,0.176136,0.17611500000000002
100005,1525964460000.0,0.17611400000000002,0.17617,0.176068
100006,1525964520000.0,0.17607799999999998,0.17617,0.17617
100007,1525964580000.0,0.17600000000000002,0.176085,0.17600000000000002
100008,1525964640000.0,0.17588399999999998,0.176006,0.175982
100009,1525964700000.0,0.175958,0.175958,0.175815
100010,1525964760000.0,0.176014,0.176014,0.176014
100011,1525964820000.0,0.175953,0.17596099999999998,0.175815
100012,1525964880000.0,0.175726,0.17588099999999998,0.17588099999999998
100013,1525964940000.0,0.175977,0.175977,0.17591400000000001
100014,1525965000000.0,0.175774,0.17594,0.17594
100015,1525965060000.0,0.17585,0.175999,0.175999
100016,1525965120000.0,0.17586,0.17586,0.17586
100017,1525965180000.0,0.175859,0.175859,0.175859
100018,1525965240000.0,0.175861,0.175999,0.175999
100019,1525965300000.0,0.175999,0.175999,0.175999
100020,1525965360000.0,0.175886,0.175886,0.175886
100021,1525965420000.0,0.1759,0.1759,0.1759
100022,1525965480000.0,0.17590899999999998,0.17590899999999998,0.17590899999999998
100023,1525965540000.0,0.175922,0.17600000000000002,0.17600000000000002
100024,1525965600000.0,0.17578,0.17610399999999998,0.176098
100025,1525965660000.0,0.176098,0.176103,0.176103
100026,1525965720000.0,0.176102,0.176373,0.176373
100027,1525965780000.0,0.176298,0.176378,0.17624
100028,1525965840000.0,0.176243,0.17637,0.176284
100029,1525965900000.0,0.176369,0.176369,0.17616400000000002
100030,1525965960000.0,0.176238,0.176238,0.176174
100031,1525966020000.0,0.176174,0.176174,0.176174
100032,1525966080000.0,0.176335,0.17637,0.17637
100033,1525966140000.0,0.176225,0.17637,0.176181
100034,1525966200000.0,0.176181,0.176181,0.176181
100035,1525966260000.0,0.176181,0.176181,0.176181
100036,1525966320000.0,0.176181,0.176181,0.176181
100037,1525966380000.0,0.17635399999999998,0.17635399999999998,0.17635399999999998
100038,1525966440000.0,0.17635399999999998,0.17635399999999998,0.17635399999999998
100039,1525966500000.0,0.17635399999999998,0.17635399999999998,0.17635399999999998
100040,1525966560000.0,0.17635399999999998,0.17635399999999998,0.17635399999999998
100041,1525966620000.0,0.17635399999999998,0.17635399999999998,0.17635399999999998
100042,1525966680000.0,0.176013,0.176013,0.176013
100043,1525966740000.0,0.176025,0.176025,0.176024
100044,1525966800000.0,0.176025,0.1763,0.175921
100045,1525966860000.0,0.175819,0.176242,0.176242
100046,1525966920000.0,0.176025,0.176025,0.176025
100047,1525966980000.0,0.176086,0.17614100000000002,0.17614100000000002
100048,1525967040000.0,0.17614100000000002,0.17614100000000002,0.175846
100049,1525967100000.0,0.175968,0.175968,0.17586300000000002
100050,1525967160000.0,0.175835,0.17610399999999998,0.17596099999999998
100051,1525967220000.0,0.17597100000000002,0.1761,0.1761
100052,1525967280000.0,0.17594100000000001,0.176097,0.176097
100053,1525967340000.0,0.175975,0.175975,0.175975
100054,1525967400000.0,0.176022,0.176026,0.175874
100055,1525967460000.0,0.17588,0.176016,0.176016
100056,1525967520000.0,0.17588,0.176016,0.176016
100057,1525967580000.0,0.175919,0.176063,0.176063
100058,1525967640000.0,0.17611,0.176127,0.176127
100059,1525967700000.0,0.176016,0.176016,0.176016
100060,1525967760000.0,0.176061,0.176061,0.17583
100061,1525967820000.0,0.17600000000000002,0.17600000000000002,0.175981
100062,1525967880000.0,0.17591199999999999,0.17591199999999999,0.17591199999999999
100063,1525967940000.0,0.176083,0.176083,0.17572000000000002
100064,1525968060000.0,0.17572000000000002,0.17591700000000002,0.17591700000000002
100065,1525968120000.0,0.175925,0.175925,0.175925
100066,1525968180000.0,0.17572000000000002,0.175898,0.175898
100067,1525968240000.0,0.175896,0.175896,0.17589000000000002
100068,1525968300000.0,0.175786,0.175786,0.175786
100069,1525968360000.0,0.175786,0.175786,0.175786
100070,1525968420000.0,0.175731,0.175853,0.175776
100071,1525968480000.0,0.175776,0.17588399999999998,0.17581
100072,1525968540000.0,0.17606,0.176063,0.175713
100073,1525968600000.0,0.175713,0.175734,0.175733
100074,1525968660000.0,0.175733,0.175733,0.175733
100075,1525968720000.0,0.175734,0.175734,0.175734
100076,1525968780000.0,0.175701,0.175701,0.175701
100077,1525968840000.0,0.175701,0.175701,0.1757
100078,1525968900000.0,0.1757,0.1757,0.17566800000000002
100079,1525968960000.0,0.17566800000000002,0.1757,0.1756
100080,1525969020000.0,0.1756,0.1756,0.1756
100081,1525969080000.0,0.1757,0.1757,0.1757
100082,1525969140000.0,0.1756,0.1756,0.1756
100083,1525969200000.0,0.175755,0.176009,0.175746
100084,1525969260000.0,0.175896,0.175896,0.175709
100085,1525969320000.0,0.17565799999999998,0.17565799999999998,0.17565799999999998
100086,1525969380000.0,0.17553,0.17589200000000002,0.175805
100087,1525969440000.0,0.175702,0.175716,0.175716
100088,1525969500000.0,0.175716,0.17606,0.175874
100089,1525969560000.0,0.17587,0.17587,0.17587
100090,1525969620000.0,0.175948,0.175948,0.175948
100091,1525969680000.0,0.17589100000000002,0.17589100000000002,0.17589100000000002
100092,1525969740000.0,0.175836,0.176063,0.176063
100093,1525969800000.0,0.175629,0.17575,0.175518
100094,1525969860000.0,0.175518,0.175518,0.175518
100095,1525969920000.0,0.175518,0.175518,0.175518
100096,1525969980000.0,0.175557,0.175823,0.175519
100097,1525970040000.0,0.175519,0.175519,0.175519
100098,1525970100000.0,0.17553,0.175823,0.175696
100099,1525970160000.0,0.175696,0.175696,0.175399
100100,1525970220000.0,0.175399,0.175399,0.175398
100101,1525970280000.0,0.175398,0.175398,0.175398
100102,1525970340000.0,0.175398,0.175398,0.175398
100103,1525970400000.0,0.175398,0.175398,0.175398
100104,1525970460000.0,0.175432,0.175593,0.175593
100105,1525970520000.0,0.175593,0.175593,0.175593
100106,1525970580000.0,0.175593,0.175593,0.175593
100107,1525970640000.0,0.175426,0.175553,0.175553
100108,1525970700000.0,0.17561300000000002,0.17569300000000002,0.175653
100109,1525970760000.0,0.17569200000000001,0.17569300000000002,0.17569200000000001
100110,1525970820000.0,0.17577,0.17577,0.175334
100111,1525970880000.0,0.175562,0.17577,0.17577
100112,1525970940000.0,0.175669,0.175669,0.175354
100113,1525971000000.0,0.175525,0.175525,0.175525
100114,1525971060000.0,0.175523,0.175527,0.175347
100115,1525971120000.0,0.175496,0.175496,0.175496
100116,1525971180000.0,0.175494,0.175494,0.175494
100117,1525971240000.0,0.17535,0.175406,0.175406
100118,1525971300000.0,0.175406,0.175406,0.175406
100119,1525971360000.0,0.175406,0.175406,0.175393
100120,1525971420000.0,0.175494,0.175592,0.175568
100121,1525971480000.0,0.175557,0.175591,0.175566
100122,1525971540000.0,0.175567,0.17557999999999999,0.175425
100123,1525971660000.0,0.17553,0.17557999999999999,0.175449
100124,1525971720000.0,0.175449,0.175449,0.175449
100125,1525971780000.0,0.175449,0.175449,0.175449
100126,1525971840000.0,0.175448,0.175448,0.175448
